route_name_list,lon,lat,datetime,type_list,status_list,matched_entity_id_list,current_edge_list,direction_angle_list,matched_rider_cnt,OrgPickup_cnt,reposition_recommend_cnt,reposition_recommend_and_accept_cnt,reposition_recommend_but_reject_cnt,matching_rate,unmatched_rider_cnt,total_revenue,total_revenue_added_by_reposition
7_63_driver_14,-73.9951595,40.744765,2016-03-07 15:59:30,driver,cruise,,"[42427427, 42427426]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_14,-73.99468590000001,40.744565533333336,2016-03-07 15:59:35,driver,cruise,,"[42427426, 42427423]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_14,-73.9942123,40.744366066666664,2016-03-07 15:59:40,driver,cruise,,"[42427426, 42427423]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_14,-73.9937387,40.7441666,2016-03-07 15:59:45,driver,cruise,,"[42427426, 42427423]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_14,-73.9932651,40.743967133333335,2016-03-07 15:59:50,driver,cruise,,"[42427426, 42427423]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_14,-73.99279150000001,40.74376766666666,2016-03-07 15:59:55,driver,cruise,,"[42427426, 42427423]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9863898,40.7459238,2016-03-07 15:45:00,driver,pickup,7_63_63_rider_39,"[42437686, 42445404]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98612383333332,40.74581151666666,2016-03-07 15:45:05,driver,pickup,7_63_63_rider_39,"[42437686, 42445404]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98585786666666,40.74569923333333,2016-03-07 15:45:10,driver,pickup,7_63_63_rider_39,"[42437686, 42445404]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9855919,40.74558695,2016-03-07 15:45:15,driver,pickup,7_63_63_rider_39,"[42437686, 42445404]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98532593333333,40.74547466666667,2016-03-07 15:45:20,driver,pickup,7_63_63_rider_39,"[42437686, 42445404]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98505996666665,40.74536238333333,2016-03-07 15:45:25,driver,pickup,7_63_63_rider_39,"[42437686, 42445404]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.984794,40.7452501,2016-03-07 15:45:30,driver,pickup,7_63_63_rider_39,"[42437686, 42445404]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98471928333333,40.74535155,2016-03-07 15:45:35,driver,pickup,7_63_63_rider_39,"[42445404, 42445896]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98464456666666,40.745453,2016-03-07 15:45:40,driver,pickup,7_63_63_rider_39,"[42445404, 42445896]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98456985,40.74555445,2016-03-07 15:45:45,driver,pickup,7_63_63_rider_39,"[42445404, 42445896]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98449513333334,40.7456559,2016-03-07 15:45:50,driver,pickup,7_63_63_rider_39,"[42445404, 42445896]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98442041666667,40.74575735,2016-03-07 15:45:55,driver,pickup,7_63_63_rider_39,"[42445404, 42445896]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9843457,40.7458588,2016-03-07 15:46:00,driver,pickup,7_63_63_rider_39,"[42445404, 42445896]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98426998333333,40.745962750000004,2016-03-07 15:46:05,driver,pickup,7_63_63_rider_39,"[42445896, 42445899]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98419426666668,40.7460667,2016-03-07 15:46:10,driver,pickup,7_63_63_rider_39,"[42445896, 42445899]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98411855,40.746170649999996,2016-03-07 15:46:15,driver,pickup,7_63_63_rider_39,"[42445896, 42445899]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98404283333333,40.7462746,2016-03-07 15:46:20,driver,pickup,7_63_63_rider_39,"[42445896, 42445899]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98396711666668,40.74637855,2016-03-07 15:46:25,driver,pickup,7_63_63_rider_39,"[42445896, 42445899]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9838914,40.7464825,2016-03-07 15:46:30,driver,pickup,7_63_63_rider_39,"[42445896, 42445899]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98381633333334,40.74658595,2016-03-07 15:46:35,driver,pickup,7_63_63_rider_39,"[42445899, 42445903]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98374126666667,40.7466894,2016-03-07 15:46:40,driver,pickup,7_63_63_rider_39,"[42445899, 42445903]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9836662,40.74679285,2016-03-07 15:46:45,driver,pickup,7_63_63_rider_39,"[42445899, 42445903]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98359113333333,40.746896299999996,2016-03-07 15:46:50,driver,pickup,7_63_63_rider_39,"[42445899, 42445903]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98351606666667,40.74699975,2016-03-07 15:46:55,driver,pickup,7_63_63_rider_39,"[42445899, 42445903]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.983441,40.7471032,2016-03-07 15:47:00,driver,pickup,7_63_63_rider_39,"[42445899, 42445903]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98336071666667,40.74721313333333,2016-03-07 15:47:05,driver,pickup,7_63_63_rider_39,"[42445903, 42445365]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98328043333333,40.74732306666667,2016-03-07 15:47:10,driver,pickup,7_63_63_rider_39,"[42445903, 42445365]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98320015,40.747433,2016-03-07 15:47:15,driver,pickup,7_63_63_rider_39,"[42445903, 42445365]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98311986666667,40.74754293333333,2016-03-07 15:47:20,driver,pickup,7_63_63_rider_39,"[42445903, 42445365]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98303958333334,40.74765286666666,2016-03-07 15:47:25,driver,pickup,7_63_63_rider_39,"[42445903, 42445365]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9829593,40.7477628,2016-03-07 15:47:30,driver,pickup,7_63_63_rider_39,"[42445903, 42445365]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.982879,40.74787405,2016-03-07 15:47:35,driver,pickup,7_63_63_rider_39,"[42445365, 42434948]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9827987,40.747985299999996,2016-03-07 15:47:40,driver,pickup,7_63_63_rider_39,"[42445365, 42434948]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98271840000001,40.74809655,2016-03-07 15:47:45,driver,pickup,7_63_63_rider_39,"[42445365, 42434948]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9826381,40.7482078,2016-03-07 15:47:50,driver,pickup,7_63_63_rider_39,"[42445365, 42434948]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9825578,40.74831905,2016-03-07 15:47:55,driver,pickup,7_63_63_rider_39,"[42445365, 42434948]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9824775,40.7484303,2016-03-07 15:48:00,driver,pickup,7_63_63_rider_39,"[42445365, 42434948]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98240155,40.748534250000006,2016-03-07 15:48:05,driver,pickup,7_63_63_rider_39,"[42434948, 42445908]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9823256,40.7486382,2016-03-07 15:48:10,driver,pickup,7_63_63_rider_39,"[42434948, 42445908]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98224965,40.74874215,2016-03-07 15:48:15,driver,pickup,7_63_63_rider_39,"[42434948, 42445908]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9821737,40.7488461,2016-03-07 15:48:20,driver,pickup,7_63_63_rider_39,"[42434948, 42445908]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98209775,40.748950050000005,2016-03-07 15:48:25,driver,pickup,7_63_63_rider_39,"[42434948, 42445908]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9820218,40.749054,2016-03-07 15:48:30,driver,onboard,7_63_63_rider_39,"[42445908, 561042193]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98176593333334,40.74894776666667,2016-03-07 15:48:35,driver,onboard,7_63_63_rider_39,"[42445908, 561042193]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98151006666667,40.748841533333334,2016-03-07 15:48:40,driver,onboard,7_63_63_rider_39,"[42445908, 561042193]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9812542,40.7487353,2016-03-07 15:48:45,driver,onboard,7_63_63_rider_39,"[42445908, 561042193]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98099833333333,40.748629066666666,2016-03-07 15:48:50,driver,onboard,7_63_63_rider_39,"[42445908, 561042193]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98074246666667,40.74852283333333,2016-03-07 15:48:55,driver,onboard,7_63_63_rider_39,"[42445908, 561042193]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9804866,40.7484166,2016-03-07 15:49:00,driver,onboard,7_63_63_rider_39,"[42445908, 561042193]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98045583333334,40.7484039,2016-03-07 15:49:05,driver,onboard,7_63_63_rider_39,"[561042193, 42458333]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98042506666667,40.7483912,2016-03-07 15:49:10,driver,onboard,7_63_63_rider_39,"[561042193, 42458333]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9803943,40.7483785,2016-03-07 15:49:15,driver,onboard,7_63_63_rider_39,"[561042193, 42458333]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98036353333333,40.748365799999995,2016-03-07 15:49:20,driver,onboard,7_63_63_rider_39,"[561042193, 42458333]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98033276666666,40.748353099999996,2016-03-07 15:49:25,driver,onboard,7_63_63_rider_39,"[561042193, 42458333]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.980302,40.7483404,2016-03-07 15:49:30,driver,onboard,7_63_63_rider_39,"[561042193, 42458333]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98022891666666,40.74844113333333,2016-03-07 15:49:35,driver,onboard,7_63_63_rider_39,"[42458333, 42449683]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98015583333333,40.74854186666666,2016-03-07 15:49:40,driver,onboard,7_63_63_rider_39,"[42458333, 42449683]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98008275,40.7486426,2016-03-07 15:49:45,driver,onboard,7_63_63_rider_39,"[42458333, 42449683]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.98000966666666,40.74874333333333,2016-03-07 15:49:50,driver,onboard,7_63_63_rider_39,"[42458333, 42449683]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97993658333333,40.74884406666666,2016-03-07 15:49:55,driver,onboard,7_63_63_rider_39,"[42458333, 42449683]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9798635,40.7489448,2016-03-07 15:50:00,driver,onboard,7_63_63_rider_39,"[42458333, 42449683]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97978739999999,40.74904838333333,2016-03-07 15:50:05,driver,onboard,7_63_63_rider_39,"[42449683, 42453986]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97971129999999,40.749151966666666,2016-03-07 15:50:10,driver,onboard,7_63_63_rider_39,"[42449683, 42453986]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97963519999999,40.74925555,2016-03-07 15:50:15,driver,onboard,7_63_63_rider_39,"[42449683, 42453986]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9795591,40.74935913333333,2016-03-07 15:50:20,driver,onboard,7_63_63_rider_39,"[42449683, 42453986]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.979483,40.74946271666666,2016-03-07 15:50:25,driver,onboard,7_63_63_rider_39,"[42449683, 42453986]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9794069,40.7495663,2016-03-07 15:50:30,driver,onboard,7_63_63_rider_39,"[42449683, 42453986]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97933181666667,40.749669133333335,2016-03-07 15:50:35,driver,onboard,7_63_63_rider_39,"[42453986, 42445653]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97925673333333,40.749771966666664,2016-03-07 15:50:40,driver,onboard,7_63_63_rider_39,"[42453986, 42445653]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97918165,40.7498748,2016-03-07 15:50:45,driver,onboard,7_63_63_rider_39,"[42453986, 42445653]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97910656666667,40.74997763333334,2016-03-07 15:50:50,driver,onboard,7_63_63_rider_39,"[42453986, 42445653]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97903148333333,40.75008046666667,2016-03-07 15:50:55,driver,onboard,7_63_63_rider_39,"[42453986, 42445653]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9789564,40.7501833,2016-03-07 15:51:00,driver,onboard,7_63_63_rider_39,"[42453986, 42445653]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97893516666667,40.75021266666667,2016-03-07 15:51:05,driver,onboard,7_63_63_rider_39,"[42445653, 561042197]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97891393333333,40.750242033333336,2016-03-07 15:51:10,driver,onboard,7_63_63_rider_39,"[42445653, 561042197]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9788927,40.7502714,2016-03-07 15:51:15,driver,onboard,7_63_63_rider_39,"[42445653, 561042197]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97887146666667,40.75030076666667,2016-03-07 15:51:20,driver,onboard,7_63_63_rider_39,"[42445653, 561042197]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97885023333333,40.750330133333335,2016-03-07 15:51:25,driver,onboard,7_63_63_rider_39,"[42445653, 561042197]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.978829,40.7503595,2016-03-07 15:51:30,driver,onboard,7_63_63_rider_39,"[42445653, 561042197]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97878643333334,40.75043876666667,2016-03-07 15:51:35,driver,onboard,7_63_63_rider_39,"[561042197, 561042199]",22.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97874386666668,40.750518033333336,2016-03-07 15:51:40,driver,onboard,7_63_63_rider_39,"[561042197, 561042199]",22.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97870130000001,40.7505973,2016-03-07 15:51:45,driver,onboard,7_63_63_rider_39,"[561042197, 561042199]",22.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97865873333333,40.75067656666667,2016-03-07 15:51:50,driver,onboard,7_63_63_rider_39,"[561042197, 561042199]",22.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97861616666667,40.750755833333336,2016-03-07 15:51:55,driver,onboard,7_63_63_rider_39,"[561042197, 561042199]",22.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97856540000001,40.75085636666667,2016-03-07 15:52:05,driver,onboard,7_63_63_rider_39,"[561042199, 100522479]",16.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9785572,40.75087763333334,2016-03-07 15:52:10,driver,onboard,7_63_63_rider_39,"[561042199, 100522479]",16.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.978549,40.7508989,2016-03-07 15:52:15,driver,onboard,7_63_63_rider_39,"[561042199, 100522479]",16.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9785408,40.75092016666667,2016-03-07 15:52:20,driver,onboard,7_63_63_rider_39,"[561042199, 100522479]",16.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9785326,40.75094143333334,2016-03-07 15:52:25,driver,onboard,7_63_63_rider_39,"[561042199, 100522479]",16.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9785244,40.7509627,2016-03-07 15:52:30,driver,onboard,7_63_63_rider_39,"[561042199, 100522479]",16.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97837355,40.751167833333334,2016-03-07 15:52:35,driver,onboard,7_63_63_rider_39,"[100522479, 9140654137]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9782227,40.751372966666665,2016-03-07 15:52:40,driver,onboard,7_63_63_rider_39,"[100522479, 9140654137]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97807184999999,40.7515781,2016-03-07 15:52:45,driver,onboard,7_63_63_rider_39,"[100522479, 9140654137]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.977921,40.751783233333335,2016-03-07 15:52:50,driver,onboard,7_63_63_rider_39,"[100522479, 9140654137]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97777015,40.751988366666666,2016-03-07 15:52:55,driver,onboard,7_63_63_rider_39,"[100522479, 9140654137]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9776193,40.7521935,2016-03-07 15:53:00,driver,onboard,7_63_63_rider_39,"[100522479, 9140654137]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97729875,40.752599849999996,2016-03-07 15:53:05,driver,onboard,7_63_63_rider_39,"[9140654137, 100522741]",31.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9769782,40.7530062,2016-03-07 15:53:10,driver,onboard,7_63_63_rider_39,"[9140654137, 100522741]",31.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97665764999999,40.75341255,2016-03-07 15:53:15,driver,onboard,7_63_63_rider_39,"[9140654137, 100522741]",31.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9763371,40.7538189,2016-03-07 15:53:20,driver,onboard,7_63_63_rider_39,"[9140654137, 100522741]",31.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97601655,40.754225250000005,2016-03-07 15:53:25,driver,onboard,7_63_63_rider_39,"[9140654137, 100522741]",31.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.975696,40.7546316,2016-03-07 15:53:30,driver,onboard,7_63_63_rider_39,"[9140654137, 100522741]",31.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97562006666666,40.75473705,2016-03-07 15:53:35,driver,onboard,7_63_63_rider_39,"[100522741, 100522728]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97554413333333,40.7548425,2016-03-07 15:53:40,driver,onboard,7_63_63_rider_39,"[100522741, 100522728]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9754682,40.75494795,2016-03-07 15:53:45,driver,onboard,7_63_63_rider_39,"[100522741, 100522728]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97539226666667,40.7550534,2016-03-07 15:53:50,driver,onboard,7_63_63_rider_39,"[100522741, 100522728]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97531633333334,40.75515885,2016-03-07 15:53:55,driver,onboard,7_63_63_rider_39,"[100522741, 100522728]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9752404,40.7552643,2016-03-07 15:54:00,driver,onboard,7_63_63_rider_39,"[100522741, 100522728]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97516506666668,40.755367916666664,2016-03-07 15:54:05,driver,onboard,7_63_63_rider_39,"[100522728, 42448811]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97508973333333,40.755471533333335,2016-03-07 15:54:10,driver,onboard,7_63_63_rider_39,"[100522728, 42448811]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97501439999999,40.75557515,2016-03-07 15:54:15,driver,onboard,7_63_63_rider_39,"[100522728, 42448811]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97493906666666,40.75567876666666,2016-03-07 15:54:20,driver,onboard,7_63_63_rider_39,"[100522728, 42448811]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97486373333334,40.75578238333333,2016-03-07 15:54:25,driver,onboard,7_63_63_rider_39,"[100522728, 42448811]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9747884,40.755886,2016-03-07 15:54:30,driver,onboard,7_63_63_rider_39,"[100522728, 42448811]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97453561666666,40.75577693333333,2016-03-07 15:54:35,driver,onboard,7_63_63_rider_39,"[42448811, 42446987]",120.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97428283333333,40.75566786666666,2016-03-07 15:54:40,driver,onboard,7_63_63_rider_39,"[42448811, 42446987]",120.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97403005,40.7555588,2016-03-07 15:54:45,driver,onboard,7_63_63_rider_39,"[42448811, 42446987]",120.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97377726666666,40.755449733333336,2016-03-07 15:54:50,driver,onboard,7_63_63_rider_39,"[42448811, 42446987]",120.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97352448333334,40.75534066666667,2016-03-07 15:54:55,driver,onboard,7_63_63_rider_39,"[42448811, 42446987]",120.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9732717,40.7552316,2016-03-07 15:55:00,driver,onboard,7_63_63_rider_39,"[42448811, 42446987]",120.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97300463333333,40.75512126666667,2016-03-07 15:55:05,driver,onboard,7_63_63_rider_39,"[42446987, 42448813]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97273756666667,40.75501093333334,2016-03-07 15:55:10,driver,onboard,7_63_63_rider_39,"[42446987, 42448813]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9724705,40.7549006,2016-03-07 15:55:15,driver,onboard,7_63_63_rider_39,"[42446987, 42448813]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97220343333333,40.75479026666667,2016-03-07 15:55:20,driver,onboard,7_63_63_rider_39,"[42446987, 42448813]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97193636666667,40.754679933333335,2016-03-07 15:55:25,driver,onboard,7_63_63_rider_39,"[42446987, 42448813]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9716693,40.7545696,2016-03-07 15:55:30,driver,onboard,7_63_63_rider_39,"[42446987, 42448813]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97159341666666,40.75467376666667,2016-03-07 15:55:35,driver,onboard,7_63_63_rider_39,"[42448813, 42438891]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97151753333334,40.75477793333334,2016-03-07 15:55:40,driver,onboard,7_63_63_rider_39,"[42448813, 42438891]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97144165,40.7548821,2016-03-07 15:55:45,driver,onboard,7_63_63_rider_39,"[42448813, 42438891]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97136576666666,40.75498626666667,2016-03-07 15:55:50,driver,onboard,7_63_63_rider_39,"[42448813, 42438891]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97128988333334,40.755090433333336,2016-03-07 15:55:55,driver,onboard,7_63_63_rider_39,"[42448813, 42438891]",29.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.971214,40.7551946,2016-03-07 15:56:00,driver,cruise,,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97148166666668,40.75530716666667,2016-03-07 15:56:05,driver,cruise,,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97174933333334,40.75541973333333,2016-03-07 15:56:10,driver,cruise,,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.972017,40.7555323,2016-03-07 15:56:15,driver,cruise,,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97228466666667,40.75564486666667,2016-03-07 15:56:20,driver,cruise,,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97255233333334,40.755757433333336,2016-03-07 15:56:25,driver,cruise,,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97282,40.75587,2016-03-07 15:56:30,driver,cruise,,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97289528333333,40.7557636,2016-03-07 15:56:35,driver,cruise,,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97297056666666,40.7556572,2016-03-07 15:56:40,driver,cruise,,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97304585,40.7555508,2016-03-07 15:56:45,driver,cruise,,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97312113333334,40.7554444,2016-03-07 15:56:50,driver,cruise,,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97319641666667,40.755338,2016-03-07 15:56:55,driver,cruise,,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9732717,40.7552316,2016-03-07 15:57:00,driver,cruise,,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97334883333333,40.755128416666665,2016-03-07 15:57:05,driver,cruise,,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97342596666667,40.755025233333335,2016-03-07 15:57:10,driver,cruise,,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9735031,40.754922050000005,2016-03-07 15:57:15,driver,cruise,,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97358023333334,40.75481886666667,2016-03-07 15:57:20,driver,cruise,,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97365736666667,40.75471568333333,2016-03-07 15:57:25,driver,cruise,,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.9737345,40.7546125,2016-03-07 15:57:30,driver,cruise,,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97398548333334,40.754721133333334,2016-03-07 15:57:35,driver,cruise,,"[42446986, 100522728]",300.0,1,1,1,1,1,1,1,1,1
7_63_driver_15,-73.97423646666667,40.75482976666667,2016-03-07 15:57:40,driver,cruise,,"[42446986, 100522728]",300.0,1,1,1,1,1,1,1,1,1
