route_name_list,lon,lat,datetime,type_list,status_list
5_70_driver_12,-73.99075140000001,40.7298834,2016/3/5 19:33:50,driver,pickup
5_70_driver_12,-73.99032555,40.72972225,2016/3/5 19:33:55,driver,pickup
5_70_driver_12,-73.9898997,40.729561100000005,2016/3/5 19:34:00,driver,pickup
5_70_driver_12,-73.9898997,40.729561100000005,2016/3/5 19:34:05,driver,pickup
5_70_driver_12,-73.98978865,40.72971245,2016/3/5 19:34:10,driver,pickup
5_70_driver_12,-73.9896776,40.7298638,2016/3/5 19:34:15,driver,pickup
5_70_driver_12,-73.9896776,40.7298638,2016/3/5 19:34:20,driver,pickup
5_70_driver_12,-73.98958155,40.729996799999995,2016/3/5 19:34:25,driver,pickup
5_70_driver_12,-73.9894855,40.73012979999999,2016/3/5 19:34:30,driver,pickup
5_70_driver_12,-73.9894855,40.73012979999999,2016/3/5 19:34:35,driver,pickup
5_70_driver_12,-73.98937735,40.730278299999995,2016/3/5 19:34:40,driver,pickup
5_70_driver_12,-73.9892692,40.73042679999999,2016/3/5 19:34:45,driver,pickup
5_70_driver_12,-73.98916105,40.73057529999999,2016/3/5 19:34:50,driver,pickup
5_70_driver_12,-73.9890529,40.73072379999999,2016/3/5 19:34:55,driver,pickup
5_70_driver_12,-73.9890529,40.73072379999999,2016/3/5 19:35:00,driver,pickup
5_70_driver_12,-73.98853956666667,40.730504633333325,2016/3/5 19:35:05,driver,pickup
5_70_driver_12,-73.98802623333334,40.730285466666665,2016/3/5 19:35:10,driver,pickup
5_70_driver_12,-73.98751290000001,40.7300663,2016/3/5 19:35:15,driver,pickup
5_70_driver_12,-73.98751290000001,40.7300663,2016/3/5 19:35:20,driver,pickup
5_70_driver_12,-73.98716245,40.72992265,2016/3/5 19:35:25,driver,pickup
5_70_driver_12,-73.986812,40.729779,2016/3/5 19:35:30,driver,pickup
5_70_driver_12,-73.986812,40.729779,2016/3/5 19:35:35,driver,pickup
5_70_driver_12,-73.98662950769231,40.72970235384616,2016/3/5 19:35:40,driver,pickup
5_70_driver_12,-73.98644701538461,40.72962570769231,2016/3/5 19:35:45,driver,pickup
5_70_driver_12,-73.98626452307693,40.729549061538464,2016/3/5 19:35:50,driver,pickup
5_70_driver_12,-73.98608203076923,40.72947241538461,2016/3/5 19:35:55,driver,pickup
5_70_driver_12,-73.98589953846154,40.72939576923077,2016/3/5 19:36:00,driver,pickup
5_70_driver_12,-73.98571704615385,40.72931912307693,2016/3/5 19:36:05,driver,pickup
5_70_driver_12,-73.98553455384615,40.729242476923076,2016/3/5 19:36:10,driver,pickup
5_70_driver_12,-73.98535206153846,40.72916583076923,2016/3/5 19:36:15,driver,pickup
5_70_driver_12,-73.98516956923078,40.72908918461539,2016/3/5 19:36:20,driver,pickup
5_70_driver_12,-73.98498707692308,40.72901253846154,2016/3/5 19:36:25,driver,pickup
5_70_driver_12,-73.98480458461539,40.728935892307696,2016/3/5 19:36:30,driver,pickup
5_70_driver_12,-73.98462209230769,40.728859246153846,2016/3/5 19:36:35,driver,pickup
5_70_driver_12,-73.9844396,40.7287826,2016/3/5 19:36:40,driver,pickup
5_70_driver_12,-73.9844396,40.7287826,2016/3/5 19:36:45,driver,pickup
5_70_driver_12,-73.98421915,40.7290778,2016/3/5 19:36:50,driver,pickup
5_70_driver_12,-73.98399870000001,40.729372999999995,2016/3/5 19:36:55,driver,pickup
5_70_driver_12,-73.98399870000001,40.729372999999995,2016/3/5 19:37:00,driver,pickup
5_70_driver_12,-73.98376735000001,40.72969605,2016/3/5 19:37:05,driver,pickup
5_70_driver_12,-73.983536,40.7300191,2016/3/5 19:37:10,driver,pickup
5_70_driver_12,-73.983536,40.7300191,2016/3/5 19:37:15,driver,pickup
5_70_driver_12,-73.98349972307692,40.730067892307694,2016/3/5 19:37:20,driver,pickup
5_70_driver_12,-73.98346344615385,40.73011668461538,2016/3/5 19:37:25,driver,pickup
5_70_driver_12,-73.98342716923077,40.73016547692308,2016/3/5 19:37:30,driver,pickup
5_70_driver_12,-73.9833908923077,40.73021426923077,2016/3/5 19:37:35,driver,pickup
5_70_driver_12,-73.98335461538461,40.73026306153846,2016/3/5 19:37:40,driver,pickup
5_70_driver_12,-73.98331833846154,40.73031185384615,2016/3/5 19:37:45,driver,pickup
5_70_driver_12,-73.98328206153846,40.73036064615385,2016/3/5 19:37:50,driver,pickup
5_70_driver_12,-73.98324578461539,40.73040943846154,2016/3/5 19:37:55,driver,pickup
5_70_driver_12,-73.98320950769231,40.73045823076923,2016/3/5 19:38:00,driver,pickup
5_70_driver_12,-73.98317323076924,40.730507023076925,2016/3/5 19:38:05,driver,pickup
5_70_driver_12,-73.98313695384616,40.73055581538462,2016/3/5 19:38:10,driver,pickup
5_70_driver_12,-73.98310067692309,40.73060460769231,2016/3/5 19:38:15,driver,pickup
5_70_driver_12,-73.9830644,40.7306534,2016/3/5 19:38:20,driver,pickup
5_70_driver_12,-73.9830644,40.7306534,2016/3/5 17:30:50,driver,onboard
5_70_driver_12,-73.9832043764706,40.73071249411765,2016/3/5 17:30:55,driver,onboard
5_70_driver_12,-73.98334435294117,40.73077158823529,2016/3/5 17:31:00,driver,onboard
5_70_driver_12,-73.98348432941177,40.730830682352945,2016/3/5 17:31:05,driver,onboard
5_70_driver_12,-73.98362430588236,40.73088977647059,2016/3/5 17:31:10,driver,onboard
5_70_driver_12,-73.98376428235295,40.730948870588236,2016/3/5 17:31:15,driver,onboard
5_70_driver_12,-73.98390425882353,40.73100796470588,2016/3/5 17:31:20,driver,onboard
5_70_driver_12,-73.98404423529412,40.731067058823534,2016/3/5 17:31:25,driver,onboard
5_70_driver_12,-73.98418421176471,40.73112615294118,2016/3/5 17:31:30,driver,onboard
5_70_driver_12,-73.98432418823529,40.731185247058825,2016/3/5 17:31:35,driver,onboard
5_70_driver_12,-73.98446416470588,40.73124434117647,2016/3/5 17:31:40,driver,onboard
5_70_driver_12,-73.98460414117648,40.73130343529412,2016/3/5 17:31:45,driver,onboard
5_70_driver_12,-73.98474411764705,40.73136252941177,2016/3/5 17:31:50,driver,onboard
5_70_driver_12,-73.98488409411765,40.731421623529414,2016/3/5 17:31:55,driver,onboard
5_70_driver_12,-73.98502407058824,40.73148071764706,2016/3/5 17:32:00,driver,onboard
5_70_driver_12,-73.98516404705883,40.73153981176471,2016/3/5 17:32:05,driver,onboard
5_70_driver_12,-73.98530402352941,40.73159890588236,2016/3/5 17:32:10,driver,onboard
5_70_driver_12,-73.985444,40.731658,2016/3/5 17:32:15,driver,onboard
5_70_driver_12,-73.985444,40.731658,2016/3/5 17:32:20,driver,onboard
5_70_driver_12,-73.98564757272727,40.73174400909091,2016/3/5 17:32:25,driver,onboard
5_70_driver_12,-73.98585114545455,40.731830018181824,2016/3/5 17:32:30,driver,onboard
5_70_driver_12,-73.98605471818182,40.73191602727273,2016/3/5 17:32:35,driver,onboard
5_70_driver_12,-73.98625829090909,40.73200203636364,2016/3/5 17:32:40,driver,onboard
5_70_driver_12,-73.98646186363636,40.732088045454546,2016/3/5 17:32:45,driver,onboard
5_70_driver_12,-73.98666543636364,40.73217405454546,2016/3/5 17:32:50,driver,onboard
5_70_driver_12,-73.98686900909091,40.73226006363637,2016/3/5 17:32:55,driver,onboard
5_70_driver_12,-73.98707258181818,40.732346072727275,2016/3/5 17:33:00,driver,onboard
5_70_driver_12,-73.98727615454546,40.73243208181818,2016/3/5 17:33:05,driver,onboard
5_70_driver_12,-73.98747972727273,40.732518090909096,2016/3/5 17:33:10,driver,onboard
5_70_driver_12,-73.9876833,40.7326041,2016/3/5 17:33:15,driver,onboard
5_70_driver_12,-73.9876833,40.7326041,2016/3/5 17:33:20,driver,onboard
5_70_driver_12,-73.988223675,40.7328338,2016/3/5 17:33:25,driver,onboard
5_70_driver_12,-73.98876405,40.7330635,2016/3/5 17:33:30,driver,onboard
5_70_driver_12,-73.989304425,40.7332932,2016/3/5 17:33:35,driver,onboard
5_70_driver_12,-73.9898448,40.7335229,2016/3/5 17:33:40,driver,onboard
5_70_driver_12,-73.9898448,40.7335229,2016/3/5 17:33:45,driver,onboard
5_70_driver_12,-73.9898512375,40.733637037499996,2016/3/5 17:33:50,driver,onboard
5_70_driver_12,-73.989857675,40.733751174999995,2016/3/5 17:33:55,driver,onboard
5_70_driver_12,-73.9898641125,40.733865312499994,2016/3/5 17:34:00,driver,onboard
5_70_driver_12,-73.98987055,40.73397944999999,2016/3/5 17:34:05,driver,onboard
5_70_driver_12,-73.9898769875,40.7340935875,2016/3/5 17:34:10,driver,onboard
5_70_driver_12,-73.989883425,40.734207725,2016/3/5 17:34:15,driver,onboard
5_70_driver_12,-73.9898898625,40.734321862499996,2016/3/5 17:34:20,driver,onboard
5_70_driver_12,-73.9898963,40.734435999999995,2016/3/5 17:34:25,driver,onboard
5_70_driver_12,-73.9898963,40.734435999999995,2016/3/5 17:34:30,driver,onboard
5_70_driver_12,-73.98987555,40.73487849999999,2016/3/5 17:34:35,driver,onboard
5_70_driver_12,-73.98985479999999,40.735321,2016/3/5 17:34:40,driver,onboard
5_70_driver_12,-73.98985479999999,40.735321,2016/3/5 17:34:45,driver,onboard
5_70_driver_12,-73.98962055,40.73563969999999,2016/3/5 17:34:50,driver,onboard
5_70_driver_12,-73.9893863,40.735958399999994,2016/3/5 17:34:55,driver,onboard
5_70_driver_12,-73.9893863,40.735958399999994,2016/3/5 17:35:00,driver,onboard
5_70_driver_12,-73.98930026000001,40.736073499999996,2016/3/5 17:35:05,driver,onboard
5_70_driver_12,-73.98921422000001,40.7361886,2016/3/5 17:35:10,driver,onboard
5_70_driver_12,-73.98912818,40.73630369999999,2016/3/5 17:35:15,driver,onboard
5_70_driver_12,-73.98904214,40.736418799999996,2016/3/5 17:35:20,driver,onboard
5_70_driver_12,-73.9889561,40.7365339,2016/3/5 17:35:25,driver,onboard
5_70_driver_12,-73.9889561,40.7365339,2016/3/5 17:35:30,driver,onboard
5_70_driver_12,-73.98895963333332,40.736535296666666,2016/3/5 17:35:35,driver,onboard
5_70_driver_12,-73.98896316666666,40.73653669333333,2016/3/5 17:35:40,driver,onboard
5_70_driver_12,-73.98896669999999,40.736538089999996,2016/3/5 17:35:45,driver,onboard
5_70_driver_12,-73.98897023333333,40.736539486666665,2016/3/5 17:35:50,driver,onboard
5_70_driver_12,-73.98897376666666,40.73654088333333,2016/3/5 17:35:55,driver,onboard
5_70_driver_12,-73.9889773,40.736542279999995,2016/3/5 17:36:00,driver,onboard
5_70_driver_12,-73.98898083333333,40.73654367666666,2016/3/5 17:36:05,driver,onboard
5_70_driver_12,-73.98898436666666,40.73654507333333,2016/3/5 17:36:10,driver,onboard
5_70_driver_12,-73.9889879,40.73654647,2016/3/5 17:36:15,driver,onboard
5_70_driver_12,-73.98899143333333,40.73654786666666,2016/3/5 17:36:20,driver,onboard
5_70_driver_12,-73.98899496666667,40.73654926333333,2016/3/5 17:36:25,driver,onboard
5_70_driver_12,-73.9889985,40.73655066,2016/3/5 17:36:30,driver,onboard
5_70_driver_12,-73.98900203333334,40.73655205666667,2016/3/5 17:36:35,driver,onboard
5_70_driver_12,-73.98900556666666,40.73655345333333,2016/3/5 17:36:40,driver,onboard
5_70_driver_12,-73.9890091,40.73655485,2016/3/5 17:36:45,driver,onboard
5_70_driver_12,-73.98901263333333,40.736556246666666,2016/3/5 17:36:50,driver,onboard
5_70_driver_12,-73.98901616666666,40.73655764333333,2016/3/5 17:36:55,driver,onboard
5_70_driver_12,-73.9890197,40.736559039999996,2016/3/5 17:37:00,driver,onboard
5_70_driver_12,-73.98902323333333,40.736560436666664,2016/3/5 17:37:05,driver,onboard
5_70_driver_12,-73.98902676666667,40.73656183333333,2016/3/5 17:37:10,driver,onboard
5_70_driver_12,-73.9890303,40.736563229999994,2016/3/5 17:37:15,driver,onboard
5_70_driver_12,-73.98903383333334,40.73656462666666,2016/3/5 17:37:20,driver,onboard
5_70_driver_12,-73.98903736666666,40.73656602333333,2016/3/5 17:37:25,driver,onboard
5_70_driver_12,-73.98904089999999,40.73656742,2016/3/5 17:37:30,driver,onboard
5_70_driver_12,-73.98904443333333,40.73656881666666,2016/3/5 17:37:35,driver,onboard
5_70_driver_12,-73.98904796666666,40.73657021333333,2016/3/5 17:37:40,driver,onboard
5_70_driver_12,-73.9890515,40.73657161,2016/3/5 17:37:45,driver,onboard
5_70_driver_12,-73.98905503333333,40.73657300666667,2016/3/5 17:37:50,driver,onboard
5_70_driver_12,-73.98905856666667,40.73657440333333,2016/3/5 17:37:55,driver,onboard
5_70_driver_12,-73.9890621,40.7365758,2016/3/5 17:38:00,driver,onboard
5_70_driver_12,-73.9890621,40.7365758,2016/3/5 17:38:05,driver,onboard
5_70_driver_12,-73.989487,40.73675973333333,2016/3/5 17:38:10,driver,onboard
5_70_driver_12,-73.98991190000001,40.73694366666667,2016/3/5 17:38:15,driver,onboard
5_70_driver_12,-73.99033680000001,40.7371276,2016/3/5 17:38:20,driver,onboard
5_70_driver_12,-73.99033680000001,40.7371276,2016/3/5 17:38:25,driver,onboard
5_70_driver_12,-73.9904733,40.7371845,2016/3/5 17:38:30,driver,onboard
5_70_driver_12,-73.9906098,40.7372414,2016/3/5 17:38:35,driver,onboard
5_70_driver_12,-73.99074630000001,40.7372983,2016/3/5 17:38:40,driver,onboard
5_70_driver_12,-73.99088280000001,40.7373552,2016/3/5 17:38:45,driver,onboard
5_70_driver_12,-73.9910193,40.7374121,2016/3/5 17:38:50,driver,onboard
5_70_driver_12,-73.9911558,40.737469000000004,2016/3/5 17:38:55,driver,onboard
5_70_driver_12,-73.9912923,40.7375259,2016/3/5 17:39:00,driver,onboard
5_70_driver_12,-73.99142880000001,40.7375828,2016/3/5 17:39:05,driver,onboard
5_70_driver_12,-73.9915653,40.7376397,2016/3/5 17:39:10,driver,onboard
5_70_driver_12,-73.9917018,40.7376966,2016/3/5 17:39:15,driver,onboard
5_70_driver_12,-73.9918383,40.737753500000004,2016/3/5 17:39:20,driver,onboard
5_70_driver_12,-73.99197480000001,40.7378104,2016/3/5 17:39:25,driver,onboard
5_70_driver_12,-73.9921113,40.737867300000005,2016/3/5 17:39:30,driver,onboard
5_70_driver_12,-73.9922478,40.7379242,2016/3/5 17:39:35,driver,onboard
5_70_driver_12,-73.9922478,40.7379242,2016/3/5 17:39:40,driver,onboard
5_70_driver_12,-73.9924476875,40.7380084375,2016/3/5 17:39:45,driver,onboard
5_70_driver_12,-73.992647575,40.738092675000004,2016/3/5 17:39:50,driver,onboard
5_70_driver_12,-73.9928474625,40.7381769125,2016/3/5 17:39:55,driver,onboard
5_70_driver_12,-73.99304735,40.73826115,2016/3/5 17:40:00,driver,onboard
5_70_driver_12,-73.9932472375,40.738345387500004,2016/3/5 17:40:05,driver,onboard
5_70_driver_12,-73.993447125,40.738429625,2016/3/5 17:40:10,driver,onboard
5_70_driver_12,-73.9936470125,40.7385138625,2016/3/5 17:40:15,driver,onboard
5_70_driver_12,-73.9938469,40.738598100000004,2016/3/5 17:40:20,driver,onboard
5_70_driver_12,-73.9940467875,40.7386823375,2016/3/5 17:40:25,driver,onboard
5_70_driver_12,-73.994246675,40.738766575,2016/3/5 17:40:30,driver,onboard
5_70_driver_12,-73.9944465625,40.7388508125,2016/3/5 17:40:35,driver,onboard
5_70_driver_12,-73.99464645,40.73893505,2016/3/5 17:40:40,driver,onboard
5_70_driver_12,-73.99484633750001,40.7390192875,2016/3/5 17:40:45,driver,onboard
5_70_driver_12,-73.995046225,40.739103525,2016/3/5 17:40:50,driver,onboard
5_70_driver_12,-73.9952461125,40.7391877625,2016/3/5 17:40:55,driver,onboard
5_70_driver_12,-73.995446,40.739272,2016/3/5 17:41:00,driver,onboard
5_70_driver_12,-73.995446,40.739272,2016/3/5 17:41:05,driver,onboard
5_70_driver_12,-73.995232,40.739565999999996,2016/3/5 17:41:10,driver,onboard
5_70_driver_12,-73.995018,40.73986,2016/3/5 17:41:15,driver,onboard
5_70_driver_12,-73.995018,40.73986,2016/3/5 17:41:20,driver,onboard
5_70_driver_12,-73.99494716666666,40.739957000000004,2016/3/5 17:41:25,driver,onboard
5_70_driver_12,-73.99487633333334,40.740054,2016/3/5 17:41:30,driver,onboard
5_70_driver_12,-73.99480550000001,40.740151,2016/3/5 17:41:35,driver,onboard
5_70_driver_12,-73.99473466666667,40.740248,2016/3/5 17:41:40,driver,onboard
5_70_driver_12,-73.99466383333333,40.740345000000005,2016/3/5 17:41:45,driver,onboard
5_70_driver_12,-73.99459300000001,40.740442,2016/3/5 17:41:50,driver,onboard
5_70_driver_12,-73.99459300000001,40.740442,2016/3/5 17:41:55,driver,onboard
5_70_driver_12,-73.99438005,40.74073625,2016/3/5 17:42:00,driver,onboard
5_70_driver_12,-73.9941671,40.7410305,2016/3/5 17:42:05,driver,onboard
5_70_driver_13,-73.97599840000001,40.78127979999999,2016/3/5 19:18:05,driver,onboard
5_70_driver_13,-73.9762211,40.780978,2016/3/5 19:18:10,driver,onboard
5_70_driver_13,-73.9764438,40.7806762,2016/3/5 19:18:15,driver,onboard
5_70_driver_13,-73.9764438,40.7806762,2016/3/5 19:18:20,driver,onboard
5_70_driver_13,-73.9766772,40.78033545,2016/3/5 19:18:25,driver,onboard
5_70_driver_13,-73.9769106,40.7799947,2016/3/5 19:18:30,driver,onboard
5_70_driver_13,-73.9769106,40.7799947,2016/3/5 19:18:35,driver,onboard
5_70_driver_13,-73.9771476,40.7796831,2016/3/5 19:18:40,driver,onboard
5_70_driver_13,-73.9773846,40.7793715,2016/3/5 19:18:45,driver,onboard
5_70_driver_13,-73.9773846,40.7793715,2016/3/5 19:18:50,driver,onboard
5_70_driver_13,-73.9787973,40.77996625,2016/3/5 19:18:55,driver,onboard
5_70_driver_13,-73.98021,40.780561,2016/3/5 19:19:00,driver,onboard
5_70_driver_13,-73.98021,40.780561,2016/3/5 19:19:05,driver,onboard
5_70_driver_13,-73.97975490000002,40.7811846,2016/3/5 19:19:10,driver,onboard
5_70_driver_13,-73.97975490000002,40.7811846,2016/3/5 19:19:15,driver,onboard
5_70_driver_13,-73.9792791,40.7818365,2016/3/5 19:19:20,driver,onboard
5_70_driver_13,-73.9792791,40.7818365,2016/3/5 19:19:25,driver,onboard
5_70_driver_13,-73.9788209,40.7824641,2016/3/5 19:19:30,driver,onboard
5_70_driver_13,-73.9788209,40.7824641,2016/3/5 19:19:35,driver,onboard
5_70_driver_13,-73.9786255,40.782737299999994,2016/3/5 19:19:40,driver,onboard
5_70_driver_13,-73.9786255,40.782737299999994,2016/3/5 19:19:45,driver,onboard
5_70_driver_13,-73.9783287,40.7831525,2016/3/5 19:19:50,driver,onboard
5_70_driver_13,-73.9783287,40.7831525,2016/3/5 19:19:55,driver,onboard
5_70_driver_13,-73.9778254,40.783828,2016/3/5 19:20:00,driver,onboard
5_70_driver_13,-73.9778254,40.783828,2016/3/5 19:20:05,driver,onboard
5_70_driver_13,-73.9775743,40.7841721,2016/3/5 19:20:10,driver,onboard
5_70_driver_13,-73.9775743,40.7841721,2016/3/5 19:20:15,driver,onboard
5_70_driver_13,-73.97743609999999,40.7844936,2016/3/5 19:20:20,driver,onboard
5_70_driver_13,-73.97743609999999,40.7844936,2016/3/5 19:20:25,driver,onboard
5_70_driver_13,-73.97818715,40.784808299999995,2016/3/5 19:20:30,driver,onboard
5_70_driver_13,-73.9789382,40.785123,2016/3/5 19:20:35,driver,onboard
5_70_driver_13,-73.9789382,40.785123,2016/3/5 19:20:40,driver,onboard
5_70_driver_13,-73.97846059999999,40.7857389,2016/3/5 19:20:45,driver,onboard
5_70_driver_13,-73.97846059999999,40.7857389,2016/3/5 19:20:50,driver,onboard
5_70_driver_13,-73.9776832,40.785413399999996,2016/3/5 19:20:55,driver,onboard
5_70_driver_13,-73.9769058,40.78508789999999,2016/3/5 19:21:00,driver,onboard
5_70_driver_13,-73.9769058,40.78508789999999,2016/3/5 19:21:05,driver,onboard
5_70_driver_13,-73.97664859999999,40.7854403,2016/3/5 19:21:10,driver,onboard
5_70_driver_13,-73.97664859999999,40.7854403,2016/3/5 19:21:15,driver,onboard
5_70_driver_13,-73.9764355,40.7857321,2016/3/5 19:21:20,driver,onboard
5_70_driver_13,-73.9764355,40.7857321,2016/3/5 19:21:25,driver,onboard
5_70_driver_13,-73.9759753,40.786362700000005,2016/3/5 19:21:30,driver,onboard
5_70_driver_13,-73.9759753,40.786362700000005,2016/3/5 19:21:35,driver,onboard
5_70_driver_13,-73.9750334,40.78596906666667,2016/3/5 19:21:40,driver,onboard
5_70_driver_13,-73.9740915,40.785575433333335,2016/3/5 19:21:45,driver,onboard
5_70_driver_13,-73.9731496,40.7851818,2016/3/5 19:21:50,driver,onboard
5_70_driver_13,-73.9731496,40.7851818,2016/3/5 19:21:55,driver,onboard
5_70_driver_13,-73.9736127,40.7845451,2016/3/5 19:22:00,driver,onboard
5_70_driver_13,-73.9736127,40.7845451,2016/3/5 19:22:05,driver,onboard
5_70_driver_13,-73.9740816,40.783905100000005,2016/3/5 19:22:10,driver,onboard
5_70_driver_13,-73.9740816,40.783905100000005,2016/3/5 19:22:15,driver,onboard
5_70_driver_13,-73.97266025,40.783311,2016/3/5 19:22:20,driver,onboard
5_70_driver_13,-73.9712389,40.7827169,2016/3/5 19:22:25,driver,onboard
5_70_driver_13,-73.9712389,40.7827169,2016/3/5 19:22:30,driver,onboard
5_70_driver_13,-73.971123025,40.782875849999996,2016/3/5 19:22:35,driver,onboard
5_70_driver_13,-73.97100715,40.783034799999996,2016/3/5 19:22:40,driver,onboard
5_70_driver_13,-73.97089127500001,40.78319375,2016/3/5 19:22:45,driver,onboard
5_70_driver_13,-73.97077540000001,40.7833527,2016/3/5 19:22:50,driver,onboard
