route_name_list,lon,lat,datetime,type_list,status_list
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:20,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:25,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:30,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:35,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:40,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:45,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:50,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:45:55,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:00,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:05,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:10,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:15,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:20,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:25,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:30,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:35,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:40,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:45,rider,wait
5_70_rider_70,-73.99529609999999,40.7496742,2016/3/5 17:46:50,rider,onboard
5_70_rider_70,-73.99528200625,40.74969355625,2016/3/5 17:46:55,rider,onboard
5_70_rider_70,-73.9952679125,40.7497129125,2016/3/5 17:47:00,rider,onboard
5_70_rider_70,-73.99525381874999,40.74973226875,2016/3/5 17:47:05,rider,onboard
5_70_rider_70,-73.99523972499999,40.749751625,2016/3/5 17:47:10,rider,onboard
5_70_rider_70,-73.99522563125,40.74977098125,2016/3/5 17:47:15,rider,onboard
5_70_rider_70,-73.99521153749998,40.7497903375,2016/3/5 17:47:20,rider,onboard
5_70_rider_70,-73.99519744374999,40.74980969375,2016/3/5 17:47:25,rider,onboard
5_70_rider_70,-73.99518334999999,40.74982905,2016/3/5 17:47:30,rider,onboard
5_70_rider_70,-73.99516925625,40.74984840625,2016/3/5 17:47:35,rider,onboard
5_70_rider_70,-73.9951551625,40.7498677625,2016/3/5 17:47:40,rider,onboard
5_70_rider_70,-73.99514106874999,40.74988711875,2016/3/5 17:47:45,rider,onboard
5_70_rider_70,-73.99512697499999,40.749906475,2016/3/5 17:47:50,rider,onboard
5_70_rider_70,-73.99511288125,40.74992583125,2016/3/5 17:47:55,rider,onboard
5_70_rider_70,-73.99509878749998,40.7499451875,2016/3/5 17:48:00,rider,onboard
5_70_rider_70,-73.99508469374999,40.74996454375,2016/3/5 17:48:05,rider,onboard
5_70_rider_70,-73.99507059999999,40.749983900000004,2016/3/5 17:48:10,rider,onboard
5_70_rider_70,-73.99505650625,40.75000325625,2016/3/5 17:48:15,rider,onboard
5_70_rider_70,-73.9950424125,40.7500226125,2016/3/5 17:48:20,rider,onboard
5_70_rider_70,-73.99502831874999,40.75004196875,2016/3/5 17:48:25,rider,onboard
5_70_rider_70,-73.99501422499999,40.750061325,2016/3/5 17:48:30,rider,onboard
5_70_rider_70,-73.99500013125,40.75008068125,2016/3/5 17:48:35,rider,onboard
5_70_rider_70,-73.99498603749998,40.7501000375,2016/3/5 17:48:40,rider,onboard
5_70_rider_70,-73.99497194374999,40.75011939375,2016/3/5 17:48:45,rider,onboard
5_70_rider_70,-73.99495784999999,40.75013875,2016/3/5 17:48:50,rider,onboard
5_70_rider_70,-73.99494375625,40.75015810625,2016/3/5 17:48:55,rider,onboard
5_70_rider_70,-73.9949296625,40.7501774625,2016/3/5 17:49:00,rider,onboard
5_70_rider_70,-73.99491556874999,40.75019681875,2016/3/5 17:49:05,rider,onboard
5_70_rider_70,-73.99490147499999,40.750216175,2016/3/5 17:49:10,rider,onboard
5_70_rider_70,-73.99488738125,40.75023553125,2016/3/5 17:49:15,rider,onboard
5_70_rider_70,-73.99487328749998,40.7502548875,2016/3/5 17:49:20,rider,onboard
5_70_rider_70,-73.99485919374999,40.75027424375,2016/3/5 17:49:25,rider,onboard
5_70_rider_70,-73.99484509999999,40.7502936,2016/3/5 17:49:30,rider,onboard
5_70_rider_70,-73.99484509999999,40.7502936,2016/3/5 17:49:35,rider,onboard
5_70_rider_70,-73.99454793333332,40.7507016,2016/3/5 17:49:40,rider,onboard
5_70_rider_70,-73.99425076666667,40.75110960000001,2016/3/5 17:49:45,rider,onboard
5_70_rider_70,-73.9939536,40.75151760000001,2016/3/5 17:49:50,rider,onboard
5_70_rider_70,-73.9939536,40.75151760000001,2016/3/5 17:49:55,rider,onboard
5_70_rider_70,-73.9945226,40.751759920000005,2016/3/5 17:50:00,rider,onboard
5_70_rider_70,-73.9950916,40.75200224,2016/3/5 17:50:05,rider,onboard
5_70_rider_70,-73.9956606,40.75224456000001,2016/3/5 17:50:10,rider,onboard
5_70_rider_70,-73.99622959999999,40.752486880000006,2016/3/5 17:50:15,rider,onboard
5_70_rider_70,-73.99679859999999,40.752729200000005,2016/3/5 17:50:20,rider,onboard
5_70_rider_70,-73.99679859999999,40.752729200000005,2016/3/5 17:50:25,rider,onboard
5_70_rider_70,-73.99736593333333,40.7529667,2016/3/5 17:50:30,rider,onboard
5_70_rider_70,-73.99793326666666,40.753204200000006,2016/3/5 17:50:35,rider,onboard
5_70_rider_70,-73.9985006,40.7534417,2016/3/5 17:50:40,rider,onboard
5_70_rider_70,-73.9985006,40.7534417,2016/3/5 17:50:45,rider,onboard
5_70_rider_70,-73.9978958,40.7545383,2016/3/5 17:50:50,rider,onboard
5_70_rider_70,-73.9978958,40.7545383,2016/3/5 17:50:55,rider,onboard
5_70_rider_70,-73.99659009999999,40.7551814,2016/3/5 17:51:00,rider,onboard
5_70_rider_70,-73.9952844,40.7558245,2016/3/5 17:51:05,rider,onboard
5_70_rider_70,-73.9952844,40.7558245,2016/3/5 17:51:10,rider,onboard
5_70_rider_70,-73.9949618,40.7562826,2016/3/5 17:51:15,rider,onboard
5_70_rider_70,-73.9949618,40.7562826,2016/3/5 17:51:20,rider,onboard
5_70_rider_70,-73.9951328,40.75663170000001,2016/3/5 17:51:25,rider,onboard
5_70_rider_70,-73.9951328,40.75663170000001,2016/3/5 17:51:30,rider,onboard
5_70_rider_70,-73.9959454,40.75709835000001,2016/3/5 17:51:35,rider,onboard
5_70_rider_70,-73.996758,40.757565,2016/3/5 17:51:40,rider,onboard
5_70_rider_70,-73.996758,40.757565,2016/3/5 17:51:45,rider,onboard
5_70_rider_70,-73.99600125,40.75732945,2016/3/5 17:51:50,rider,onboard
5_70_rider_70,-73.9952445,40.7570939,2016/3/5 17:51:55,rider,onboard
5_70_rider_70,-73.9952445,40.7570939,2016/3/5 17:52:00,rider,onboard
5_70_rider_70,-73.99515699999999,40.7572045,2016/3/5 17:52:05,rider,onboard
5_70_rider_70,-73.99515699999999,40.7572045,2016/3/5 17:52:10,rider,onboard
5_70_rider_70,-73.9948115,40.7576654,2016/3/5 17:52:15,rider,onboard
5_70_rider_70,-73.9948115,40.7576654,2016/3/5 17:52:20,rider,onboard
5_70_rider_70,-73.9935785,40.7571536,2016/3/5 17:52:25,rider,onboard
5_70_rider_70,-73.9935785,40.7571536,2016/3/5 17:52:30,rider,onboard
5_70_rider_70,-73.99215315,40.7565511,2016/3/5 17:52:35,rider,onboard
5_70_rider_70,-73.99072779999999,40.7559486,2016/3/5 17:52:40,rider,onboard
5_70_rider_70,-73.99072779999999,40.7559486,2016/3/5 17:52:45,rider,onboard
5_70_rider_70,-73.990276,40.756567,2016/3/5 17:52:50,rider,onboard
5_70_rider_70,-73.990276,40.756567,2016/3/5 17:52:55,rider,onboard
5_70_rider_70,-73.99011446666667,40.756789166666664,2016/3/5 17:53:00,rider,onboard
5_70_rider_70,-73.98995293333334,40.75701133333334,2016/3/5 17:53:05,rider,onboard
5_70_rider_70,-73.98979140000002,40.757233500000005,2016/3/5 17:53:10,rider,onboard
5_70_rider_70,-73.98979140000002,40.757233500000005,2016/3/5 17:53:15,rider,onboard
5_70_rider_70,-73.98955452500002,40.75713371666667,2016/3/5 17:53:20,rider,onboard
5_70_rider_70,-73.98931765000002,40.75703393333334,2016/3/5 17:53:25,rider,onboard
5_70_rider_70,-73.98908077500002,40.756934150000006,2016/3/5 17:53:30,rider,onboard
5_70_rider_70,-73.9888439,40.75683436666667,2016/3/5 17:53:35,rider,onboard
5_70_rider_70,-73.98860702500001,40.75673458333334,2016/3/5 17:53:40,rider,onboard
5_70_rider_70,-73.98837015000001,40.7566348,2016/3/5 17:53:45,rider,onboard
5_70_rider_70,-73.98813327500001,40.75653501666667,2016/3/5 17:53:50,rider,onboard
5_70_rider_70,-73.98789640000001,40.756435233333335,2016/3/5 17:53:55,rider,onboard
5_70_rider_70,-73.987659525,40.75633545,2016/3/5 17:54:00,rider,onboard
5_70_rider_70,-73.98742265,40.75623566666667,2016/3/5 17:54:05,rider,onboard
5_70_rider_70,-73.987185775,40.756135883333336,2016/3/5 17:54:10,rider,onboard
5_70_rider_70,-73.9869489,40.7560361,2016/3/5 17:54:15,rider,onboard
5_70_rider_70,-73.9869489,40.7560361,2016/3/5 17:54:20,rider,onboard
5_70_rider_70,-73.98719795,40.755704550000004,2016/3/5 17:54:25,rider,onboard
5_70_rider_70,-73.987447,40.755373,2016/3/5 17:54:30,rider,onboard
5_70_rider_70,-73.987447,40.755373,2016/3/5 17:54:35,rider,onboard
5_70_rider_70,-73.98766755,40.7550642,2016/3/5 17:54:40,rider,onboard
5_70_rider_70,-73.98788809999999,40.7547554,2016/3/5 17:54:45,rider,onboard
5_70_rider_70,-73.98788809999999,40.7547554,2016/3/5 17:54:50,rider,onboard
5_70_rider_70,-73.98688709999999,40.754331,2016/3/5 17:54:55,rider,onboard
5_70_rider_70,-73.98688709999999,40.754331,2016/3/5 17:55:00,rider,onboard
5_70_rider_70,-73.9859634,40.75394475,2016/3/5 17:55:05,rider,onboard
5_70_rider_70,-73.9850397,40.753558500000004,2016/3/5 17:55:10,rider,onboard
5_70_rider_70,-73.9850397,40.753558500000004,2016/3/5 17:55:15,rider,onboard
5_70_rider_70,-73.98395433333333,40.75310296666667,2016/3/5 17:55:20,rider,onboard
5_70_rider_70,-73.98286896666666,40.75264743333334,2016/3/5 17:55:25,rider,onboard
5_70_rider_70,-73.98178359999999,40.7521919,2016/3/5 17:55:30,rider,onboard
5_70_rider_70,-73.98178359999999,40.7521919,2016/3/5 17:55:35,rider,onboard
5_70_rider_70,-73.98169669999999,40.75215483888889,2016/3/5 17:55:40,rider,onboard
5_70_rider_70,-73.98160979999999,40.75211777777778,2016/3/5 17:55:45,rider,onboard
5_70_rider_70,-73.98152289999999,40.75208071666667,2016/3/5 17:55:50,rider,onboard
5_70_rider_70,-73.98143599999999,40.75204365555555,2016/3/5 17:55:55,rider,onboard
5_70_rider_70,-73.98134909999999,40.752006594444445,2016/3/5 17:56:00,rider,onboard
5_70_rider_70,-73.98126219999999,40.75196953333333,2016/3/5 17:56:05,rider,onboard
5_70_rider_70,-73.98117529999999,40.75193247222222,2016/3/5 17:56:10,rider,onboard
5_70_rider_70,-73.98108839999999,40.75189541111111,2016/3/5 17:56:15,rider,onboard
5_70_rider_70,-73.98100149999999,40.75185835,2016/3/5 17:56:20,rider,onboard
5_70_rider_70,-73.98091459999999,40.75182128888889,2016/3/5 17:56:25,rider,onboard
5_70_rider_70,-73.98082769999999,40.751784227777776,2016/3/5 17:56:30,rider,onboard
5_70_rider_70,-73.98074079999999,40.75174716666667,2016/3/5 17:56:35,rider,onboard
5_70_rider_70,-73.9806539,40.75171010555555,2016/3/5 17:56:40,rider,onboard
5_70_rider_70,-73.980567,40.751673044444445,2016/3/5 17:56:45,rider,onboard
5_70_rider_70,-73.9804801,40.75163598333333,2016/3/5 17:56:50,rider,onboard
5_70_rider_70,-73.9803932,40.75159892222222,2016/3/5 17:56:55,rider,onboard
5_70_rider_70,-73.9803063,40.75156186111111,2016/3/5 17:57:00,rider,onboard
5_70_rider_70,-73.9802194,40.7515248,2016/3/5 17:57:05,rider,onboard
5_70_rider_70,-73.9802194,40.7515248,2016/3/5 17:57:10,rider,onboard
5_70_rider_70,-73.97946745,40.751208250000005,2016/3/5 17:57:15,rider,onboard
5_70_rider_70,-73.9787155,40.750891700000004,2016/3/5 17:57:20,rider,onboard
5_70_rider_70,-73.9787155,40.750891700000004,2016/3/5 17:57:25,rider,onboard
5_70_rider_70,-73.978747,40.7508213,2016/3/5 17:57:30,rider,onboard
5_70_rider_70,-73.978747,40.7508213,2016/3/5 17:57:35,rider,onboard
5_70_rider_70,-73.97914659999999,40.7502633,2016/3/5 17:57:40,rider,onboard
5_70_rider_70,-73.97914659999999,40.7502633,2016/3/5 17:57:45,rider,onboard
5_70_rider_70,-73.97937145,40.74995495,2016/3/5 17:57:50,rider,onboard
5_70_rider_70,-73.9795963,40.7496466,2016/3/5 17:57:55,rider,onboard
5_70_rider_70,-73.9795963,40.7496466,2016/3/5 17:58:00,rider,onboard
5_70_rider_70,-73.97982145,40.74933469999999,2016/3/5 17:58:05,rider,onboard
5_70_rider_70,-73.9800466,40.74902279999999,2016/3/5 17:58:10,rider,onboard
5_70_rider_70,-73.9800466,40.74902279999999,2016/3/5 17:58:15,rider,onboard
5_70_rider_70,-73.9802666,40.748719699999995,2016/3/5 17:58:20,rider,onboard
5_70_rider_70,-73.98048659999999,40.748416600000006,2016/3/5 17:58:25,rider,onboard
5_70_rider_70,-73.98048659999999,40.748416600000006,2016/3/5 17:58:30,rider,onboard
5_70_rider_70,-73.98030200000001,40.7483404,2016/3/5 17:58:35,rider,onboard
5_70_rider_70,-73.98030200000001,40.7483404,2016/3/5 17:58:40,rider,onboard
5_70_rider_70,-73.98008275000001,40.7486426,2016/3/5 17:58:45,rider,onboard
5_70_rider_70,-73.97986350000001,40.7489448,2016/3/5 17:58:50,rider,onboard
5_70_rider_70,-73.97986350000001,40.7489448,2016/3/5 17:58:55,rider,onboard
5_70_rider_70,-73.9796352,40.749255549999994,2016/3/5 17:59:00,rider,onboard
5_70_rider_70,-73.9794069,40.74956629999999,2016/3/5 17:59:05,rider,onboard
5_70_rider_70,-73.9794069,40.74956629999999,2016/3/5 17:59:10,rider,onboard
5_70_rider_70,-73.97937224615384,40.749613761538455,2016/3/5 17:59:15,rider,onboard
5_70_rider_70,-73.97933759230769,40.74966122307691,2016/3/5 17:59:20,rider,onboard
5_70_rider_70,-73.97930293846154,40.74970868461538,2016/3/5 17:59:25,rider,onboard
5_70_rider_70,-73.97926828461539,40.749756146153835,2016/3/5 17:59:30,rider,onboard
5_70_rider_70,-73.97923363076923,40.7498036076923,2016/3/5 17:59:35,rider,onboard
5_70_rider_70,-73.97919897692307,40.749851069230765,2016/3/5 17:59:40,rider,onboard
5_70_rider_70,-73.97916432307693,40.74989853076922,2016/3/5 17:59:45,rider,onboard
5_70_rider_70,-73.97912966923077,40.74994599230769,2016/3/5 17:59:50,rider,onboard
5_70_rider_70,-73.97909501538462,40.74999345384615,2016/3/5 17:59:55,rider,onboard
5_70_rider_70,-73.97906036153846,40.75004091538461,2016/3/5 18:00:00,rider,onboard
5_70_rider_70,-73.97902570769232,40.750088376923074,2016/3/5 18:00:05,rider,onboard
5_70_rider_70,-73.97899105384616,40.75013583846153,2016/3/5 18:00:10,rider,onboard
5_70_rider_70,-73.9789564,40.750183299999996,2016/3/5 18:00:15,rider,onboard
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:00,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:05,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:10,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:15,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:20,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:25,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:30,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:35,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:40,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:45,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:50,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:15:55,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:00,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:05,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:10,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:15,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:20,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:25,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:30,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:35,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:40,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:45,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:50,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:16:55,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:00,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:05,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:10,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:15,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:20,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:25,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:30,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:35,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:40,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:45,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:50,point,display
5_70_rider_72_meeting_point,-73.9893863,40.735958399999994,2016/3/5 17:17:55,point,display
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:13:50,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:13:55,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:00,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:05,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:10,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:15,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:20,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:25,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:30,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:35,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:40,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:45,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:50,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:14:55,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:00,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:05,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:10,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:15,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:20,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:25,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:30,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:35,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:40,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:45,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:50,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:15:55,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:16:00,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:16:05,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:16:10,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:16:15,rider,wait
5_70_rider_72,-73.9893863,40.735958399999994,2016/3/5 18:16:20,rider,wait
